Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9913911890675244
unloading_parameter,[-1.06568175e-05  1.18100528e-02 -4.42532082e+00  5.62723985e+02]
peak_time,361.11
peak_value,2.99
peak_mean,2.9908945615982243
plus_minus_toleranz,0.0010382557488402184
U3,0.07544500011851163


time,value,derivative
376.2,1.961,-0.050000000000054
376.21,1.96,-0.09999999999980957
376.22,1.959,-0.049999999999613465
376.23,1.959,-0.050000000000054
376.24,1.958,-0.050000000000054
376.25,1.958,-0.05000000000003979
376.26,1.957,-0.10000000000009379
376.27,1.956,-0.05000000000019611
376.28000000000003,1.956,-0.0500000000001819
376.29,1.955,-0.10000000000009379
376.3,1.954,-0.050000000000054
376.31,1.954,-0.05000000000003979
376.32,1.953,-0.05000000000003979
376.33,1.953,-0.049999999999613465
376.34000000000003,1.952,-0.09999999999979536
376.35,1.951,-0.05000000000003979
376.36,1.951,-0.050000000000054
376.37,1.95,-0.10000000000009379
376.38,1.949,-0.05000000000003979
376.39,1.949,-0.049999999999627676
376.40000000000003,1.948,-0.09999999999980957
376.41,1.947,-0.05000000000003979
376.42,1.947,-0.050000000000054
376.43,1.946,-0.10000000000009379
376.44,1.945,-0.05000000000003979
376.45,1.945,-0.050000000000054
376.46,1.944,-0.09999999999980957
376.47,1.943,-0.049999999999613465
376.48,1.943,-0.05000000000003979
376.49,1.942,-0.10000000000007958
376.5,1.941,-0.10000000000009379
376.51,1.94,-0.050000000000054
376.52,1.94,-0.049999999999613465
376.53000000000003,1.939,-0.049999999999613465
376.54,1.939,-0.050000000000054
376.55,1.938,-0.10000000000009379
376.56,1.937,-0.05000000000003979
376.57,1.937,-0.050000000000054
376.58,1.936,-0.09999999999980957
376.59000000000003,1.935,-0.049999999999613465
376.6,1.935,-0.050000000000054
376.61,1.934,-0.050000000000054
376.62,1.934,-0.05000000000003979
376.63,1.933,-0.10000000000007958
376.64,1.932,-0.0500000000001819
376.65000000000003,1.932,-0.0500000000001819
376.66,1.931,-0.10000000000009379
376.67,1.93,-0.050000000000054
376.68,1.93,-0.05000000000003979
376.69,1.929,-0.10000000000009379
376.7,1.928,-0.050000000000054
376.71,1.928,-0.049999999999613465
376.72,1.927,-0.09999999999980957
376.73,1.926,-0.050000000000054
376.74,1.926,0.0
376.75,1.926,-0.05000000000003979
376.76,1.925,-0.10000000000009379
376.77,1.924,-0.09999999999980957
376.78000000000003,1.923,-0.09999999999979536
376.79,1.922,-0.05000000000003979
376.8,1.922,-0.05000000000003979
376.81,1.921,-0.05000000000003979
376.82,1.921,-0.050000000000054
376.83,1.92,-0.09999999999980957
376.84000000000003,1.919,-0.049999999999613465
376.85,1.919,-0.050000000000054
376.86,1.918,-0.10000000000009379
376.87,1.917,-0.10000000000009379
376.88,1.916,-0.050000000000054
376.89,1.916,-0.049999999999613465
376.90000000000003,1.915,-0.049999999999613465
376.91,1.915,-0.050000000000054
376.92,1.914,-0.050000000000054
376.93,1.914,-0.05000000000003979
376.94,1.913,-0.10000000000007958
376.95,1.912,-0.10000000000007958
376.96,1.911,-0.0500000000001819
376.97,1.911,-0.05000000000019611
376.98,1.91,-0.050000000000054
376.99,1.91,-0.05000000000003979
377.0,1.909,-0.10000000000009379
377.01,1.908,-0.050000000000054
377.02,1.908,-0.049999999999613465
377.03000000000003,1.907,-0.09999999999980957
377.04,1.906,-0.10000000000009379
377.05,1.905,-0.05000000000003979
377.06,1.905,-0.050000000000054
377.07,1.904,-0.050000000000054
377.08,1.904,-0.049999999999613465
377.09000000000003,1.903,-0.09999999999980957
377.1,1.902,-0.050000000000054
377.11,1.902,-0.05000000000003979
377.12,1.901,-0.05000000000003979
377.13,1.901,-0.05000000000003979
377.14,1.9,-0.09999999999979536
377.15000000000003,1.899,-0.09999999999980957
377.16,1.898,-0.050000000000054
377.17,1.898,-0.05000000000003979
377.18,1.897,-0.05000000000003979
377.19,1.897,-0.050000000000054
377.2,1.896,-0.10000000000009379
377.21,1.895,-0.0500000000001819
377.22,1.895,-0.05000000000019611
377.23,1.894,-0.10000000000009379
377.24,1.893,-0.05000000000003979
377.25,1.893,-0.050000000000054
377.26,1.892,-0.10000000000009379
377.27,1.891,-0.0500000000001819
377.28000000000003,1.891,-0.0500000000001819
377.29,1.89,-0.10000000000007958
377.3,1.889,-0.05000000000003979
377.31,1.889,-0.050000000000054
377.32,1.888,-0.10000000000009379
377.33,1.887,-0.0500000000001819
377.34000000000003,1.887,-0.05000000000019611
377.35,1.886,-0.10000000000009379
377.36,1.885,-0.05000000000003979
377.37,1.885,-0.050000000000054
377.38,1.884,-0.10000000000009379
377.39,1.883,-0.0500000000001819
377.40000000000003,1.883,-0.05000000000019611
377.41,1.882,-0.050000000000054
377.42,1.882,-0.05000000000003979
377.43,1.881,-0.10000000000007958
377.44,1.88,-0.05000000000003979
377.45,1.88,-0.05000000000003979
377.46,1.879,-0.09999999999980957
377.47,1.878,-0.049999999999627676
377.48,1.878,-0.05000000000003979
377.49,1.877,-0.10000000000009379
377.5,1.876,-0.050000000000054
377.51,1.876,-0.05000000000003979
377.52,1.875,-0.09999999999979536
377.53000000000003,1.874,-0.049999999999613465
377.54,1.874,-0.050000000000054
377.55,1.873,-0.10000000000009379
377.56,1.872,-0.05000000000003979
377.57,1.872,-0.050000000000054
377.58,1.871,-0.05000000000019611
377.59000000000003,1.871,-0.0500000000001819
377.6,1.87,-0.10000000000007958
377.61,1.869,-0.10000000000007958
377.62,1.868,-0.05000000000003979
377.63,1.868,-0.050000000000054
377.64,1.867,-0.05000000000019611
377.65000000000003,1.867,-0.0500000000001819
377.66,1.866,-0.10000000000009379
377.67,1.865,-0.050000000000054
377.68,1.865,-0.05000000000003979
377.69,1.864,-0.10000000000009379
377.7,1.863,-0.10000000000009379
377.71,1.862,-0.0500000000001819
377.72,1.862,-0.05000000000019611
377.73,1.861,-0.050000000000054
377.74,1.861,-0.05000000000003979
377.75,1.86,-0.05000000000003979
377.76,1.86,-0.05000000000003979
377.77,1.859,-0.09999999999979536
377.78000000000003,1.858,-0.09999999999980957
377.79,1.857,-0.050000000000054
377.8,1.857,-0.05000000000003979
377.81,1.856,-0.10000000000009379
377.82,1.855,-0.050000000000054
377.83,1.855,-0.049999999999613465
377.84000000000003,1.854,-0.049999999999613465
377.85,1.854,-0.050000000000054
377.86,1.853,-0.10000000000009379
377.87,1.852,-0.05000000000003979
377.88,1.852,-0.050000000000054
377.89,1.851,-0.09999999999980957
377.90000000000003,1.85,-0.049999999999613465
377.91,1.85,-0.05000000000003979
377.92,1.849,-0.10000000000007958
377.93,1.848,-0.05000000000003979
377.94,1.848,-0.050000000000054
377.95,1.847,-0.10000000000009379
377.96,1.846,-0.0500000000001819
377.97,1.846,-0.05000000000019611
377.98,1.845,-0.10000000000009379
377.99,1.844,-0.05000000000003979
378.0,1.844,-0.050000000000054
378.01,1.843,-0.050000000000054
378.02,1.843,-0.049999999999613465
378.03000000000003,1.842,-0.09999999999980957
378.04,1.841,-0.050000000000054
378.05,1.841,-0.05000000000003979
378.06,1.84,-0.10000000000009379
378.07,1.839,-0.10000000000009379
378.08,1.838,-0.0500000000001819
378.09000000000003,1.838,-0.0500000000001819
378.1,1.837,-0.05000000000003979
378.11,1.837,-0.05000000000003979
378.12,1.836,-0.10000000000009379
378.13,1.835,-0.10000000000009379
378.14,1.834,-0.0500000000001819
378.15000000000003,1.834,-0.05000000000019611
378.16,1.833,-0.050000000000054
378.17,1.833,-0.05000000000003979
378.18,1.832,-0.10000000000009379
378.19,1.831,-0.050000000000054
378.2,1.831,-0.05000000000003979
378.21,1.83,-0.09999999999980957
378.22,1.829,-0.049999999999627676
378.23,1.829,-0.05000000000003979
378.24,1.828,-0.10000000000007958
378.25,1.827,-0.05000000000003979
378.26,1.827,-0.05000000000003979
378.27,1.826,-0.09999999999980957
378.28000000000003,1.825,-0.049999999999627676
378.29,1.825,-0.05000000000003979
378.3,1.824,-0.05000000000003979
378.31,1.824,-0.050000000000054
378.32,1.823,-0.10000000000009379
378.33,1.822,-0.0500000000001819
378.34000000000003,1.822,-0.05000000000019611
378.35,1.821,-0.10000000000009379
378.36,1.82,-0.05000000000003979
378.37,1.82,-0.050000000000054
378.38,1.819,-0.10000000000009379
378.39,1.818,-0.0500000000001819
378.40000000000003,1.818,-0.0500000000001819
378.41,1.817,-0.10000000000007958
378.42,1.816,-0.05000000000003979
378.43,1.816,-0.050000000000054
378.44,1.815,-0.10000000000009379
378.45,1.814,-0.05000000000003979
378.46,1.814,-0.049999999999627676
378.47,1.813,-0.09999999999980957
378.48,1.812,-0.05000000000003979
378.49,1.812,-0.050000000000054
378.5,1.811,-0.10000000000009379
378.51,1.81,-0.05000000000003979
378.52,1.81,-0.049999999999627676
378.53000000000003,1.809,-0.09999999999980957
378.54,1.808,-0.05000000000003979
378.55,1.808,-0.05000000000003979
378.56,1.807,-0.05000000000003979
378.57,1.807,-0.05000000000003979
378.58,1.806,-0.09999999999980957
378.59000000000003,1.805,-0.049999999999627676
378.6,1.805,-0.05000000000003979
378.61,1.804,-0.10000000000009379
378.62,1.803,-0.050000000000054
378.63,1.803,-0.05000000000003979
378.64,1.802,-0.09999999999980957
378.65000000000003,1.801,-0.09999999999980957
378.66,1.8,-0.05000000000003979
378.67,1.8,-0.050000000000054
378.68,1.799,-0.050000000000054
378.69,1.799,-0.05000000000003979
378.7,1.798,-0.10000000000007958
378.71,1.797,-0.0500000000001819
378.72,1.797,-0.0500000000001819
378.73,1.796,-0.10000000000009379
378.74,1.795,-0.050000000000054
378.75,1.795,-0.05000000000003979
378.76,1.794,-0.05000000000003979
378.77,1.794,-0.049999999999627676
378.78000000000003,1.793,-0.09999999999980957
378.79,1.792,-0.10000000000009379
378.8,1.791,-0.050000000000054
378.81,1.791,-0.05000000000003979
378.82,1.79,-0.10000000000009379
378.83,1.789,-0.05000000000019611
378.84000000000003,1.789,-0.0500000000001819
378.85,1.788,-0.10000000000007958
378.86,1.787,-0.05000000000003979
378.87,1.787,-0.05000000000003979
378.88,1.786,-0.10000000000009379
378.89,1.785,-0.05000000000019611
378.90000000000003,1.785,-0.0500000000001819
378.91,1.784,-0.05000000000003979
378.92,1.784,-0.050000000000054
378.93,1.783,-0.10000000000009379
378.94,1.782,-0.10000000000009379
378.95,1.781,-0.050000000000054
378.96,1.781,-0.049999999999613465
378.97,1.78,-0.049999999999613465
378.98,1.78,-0.050000000000054
378.99,1.779,-0.10000000000009379
379.0,1.778,-0.10000000000009379
379.01,1.777,-0.050000000000054
379.02,1.777,-0.049999999999613465
379.03000000000003,1.776,-0.09999999999979536
379.04,1.775,-0.05000000000003979
379.05,1.775,-0.05000000000003979
379.06,1.774,-0.05000000000003979
379.07,1.774,-0.050000000000054
379.08,1.773,-0.09999999999980957
379.09000000000003,1.772,-0.049999999999613465
379.1,1.772,-0.050000000000054
379.11,1.771,-0.10000000000009379
379.12,1.77,-0.05000000000003979
379.13,1.77,-0.050000000000054
379.14,1.769,-0.09999999999980957
379.15000000000003,1.768,-0.049999999999613465
379.16,1.768,-0.050000000000054
379.17,1.767,-0.10000000000009379
379.18,1.766,-0.05000000000003979
379.19,1.766,-0.05000000000003979
379.2,1.765,-0.10000000000007958
379.21,1.764,-0.09999999999980957
379.22,1.763,-0.049999999999627676
379.23,1.763,-0.05000000000003979
379.24,1.762,-0.05000000000003979
379.25,1.762,-0.050000000000054
379.26,1.761,-0.10000000000009379
379.27,1.76,-0.09999999999980957
379.28000000000003,1.759,-0.049999999999627676
379.29,1.759,-0.05000000000003979
379.3,1.758,-0.05000000000003979
379.31,1.758,-0.050000000000054
379.32,1.757,-0.050000000000054
379.33,1.757,-0.049999999999613465
379.34000000000003,1.756,-0.09999999999979536
379.35,1.755,-0.10000000000007958
379.36,1.754,-0.05000000000003979
379.37,1.754,-0.050000000000054
379.38,1.753,-0.10000000000009379
379.39,1.752,-0.0500000000001819
379.40000000000003,1.752,-0.05000000000019611
379.41,1.751,-0.10000000000009379
379.42,1.75,-0.05000000000003979
379.43,1.75,-0.05000000000003979
379.44,1.749,-0.10000000000009379
379.45,1.748,-0.050000000000054
379.46,1.748,-0.049999999999613465
379.47,1.747,-0.09999999999980957
379.48,1.746,-0.050000000000054
379.49,1.746,-0.05000000000003979
379.5,1.745,-0.10000000000007958
379.51,1.744,-0.05000000000003979
379.52,1.744,-0.049999999999613465
379.53000000000003,1.743,-0.09999999999980957
379.54,1.742,-0.050000000000054
379.55,1.742,-0.05000000000003979
379.56,1.741,-0.10000000000009379
379.57,1.74,-0.10000000000009379
379.58,1.739,-0.0500000000001819
379.59000000000003,1.739,-0.05000000000019611
379.6,1.738,-0.050000000000054
379.61,1.738,-0.05000000000003979
379.62,1.737,-0.10000000000009379
379.63,1.736,-0.050000000000054
379.64,1.736,-0.049999999999613465
379.65000000000003,1.735,-0.049999999999613465
379.66,1.735,-0.05000000000003979
379.67,1.734,-0.10000000000007958
379.68,1.733,-0.10000000000009379
379.69,1.732,-0.050000000000054
379.7,1.732,-0.05000000000003979
379.71,1.731,-0.0500000000001819
379.72,1.731,-0.05000000000019611
379.73,1.73,-0.10000000000009379
379.74,1.729,-0.05000000000003979
379.75,1.729,-0.10000000000009379
379.76,1.727,-0.10000000000009379
379.77,1.727,-0.049999999999627676
379.78000000000003,1.726,-0.049999999999627676
379.79,1.726,-0.05000000000003979
379.8,1.725,-0.10000000000007958
379.81,1.724,-0.05000000000003979
379.82,1.724,-0.05000000000003979
379.83,1.723,-0.0500000000001819
379.84000000000003,1.723,-0.05000000000019611
379.85,1.722,-0.10000000000009379
379.86,1.721,-0.10000000000009379
379.87,1.72,-0.050000000000054
379.88,1.72,-0.05000000000003979
379.89,1.719,-0.0500000000001819
379.90000000000003,1.719,-0.05000000000019611
379.91,1.718,-0.10000000000009379
379.92,1.717,-0.10000000000009379
379.93,1.716,-0.050000000000054
379.94,1.716,-0.05000000000003979
379.95,1.715,-0.05000000000003979
379.96,1.715,-0.049999999999627676
379.97,1.714,-0.09999999999980957
379.98,1.713,-0.05000000000003979
379.99,1.713,-0.05000000000003979
380.0,1.712,-0.10000000000007958
380.01,1.711,-0.05000000000003979
380.02,1.711,-0.049999999999627676
380.03000000000003,1.71,-0.049999999999627676
380.04,1.71,-0.05000000000003979
380.05,1.709,-0.10000000000009379
380.06,1.708,-0.10000000000009379
380.07,1.707,-0.05000000000003979
380.08,1.707,-0.049999999999627676
380.09000000000003,1.706,-0.09999999999980957
380.1,1.705,-0.05000000000003979
380.11,1.705,-0.050000000000054
380.12,1.704,-0.10000000000009379
380.13,1.703,-0.10000000000007958
380.14,1.702,-0.0500000000001819
380.15000000000003,1.702,-0.0500000000001819
380.16,1.701,-0.05000000000003979
380.17,1.701,-0.050000000000054
380.18,1.7,-0.10000000000009379
380.19,1.699,-0.05000000000003979
380.2,1.699,-0.050000000000054
380.21,1.698,-0.09999999999980957
380.22,1.697,-0.049999999999613465
380.23,1.697,-0.050000000000054
380.24,1.696,-0.10000000000009379
380.25,1.695,-0.10000000000009379
380.26,1.694,-0.050000000000054
380.27,1.694,-0.049999999999613465
380.28000000000003,1.693,-0.049999999999613465
380.29,1.693,-0.05000000000003979
380.3,1.692,-0.10000000000007958
380.31,1.691,-0.05000000000003979
380.32,1.691,-0.050000000000054
380.33,1.69,-0.09999999999980957
380.34000000000003,1.689,-0.049999999999613465
380.35,1.689,-0.050000000000054
380.36,1.688,-0.10000000000009379
380.37,1.687,-0.05000000000003979
380.38,1.687,-0.050000000000054
380.39,1.686,-0.09999999999980957
380.40000000000003,1.685,-0.09999999999980957
380.41,1.684,-0.050000000000054
380.42,1.684,-0.05000000000003979
380.43,1.683,-0.05000000000003979
380.44,1.683,-0.05000000000003979
380.45,1.682,-0.10000000000007958
380.46,1.681,-0.0500000000001819
380.47,1.681,-0.05000000000019611
380.48,1.68,-0.10000000000009379
380.49,1.679,-0.05000000000003979
380.5,1.679,-0.050000000000054
380.51,1.678,-0.10000000000009379
380.52,1.677,-0.0500000000001819
380.53000000000003,1.677,-0.05000000000019611
380.54,1.676,-0.10000000000009379
380.55,1.675,-0.05000000000003979
380.56,1.675,-0.050000000000054
380.57,1.674,-0.10000000000009379
380.58,1.673,-0.0500000000001819
380.59000000000003,1.673,-0.0500000000001819
380.6,1.672,-0.10000000000007958
380.61,1.671,-0.05000000000003979
380.62,1.671,-0.050000000000054
380.63,1.67,-0.10000000000009379
380.64,1.669,-0.0500000000001819
380.65000000000003,1.669,-0.05000000000019611
380.66,1.668,-0.10000000000009379
380.67,1.667,-0.05000000000003979
380.68,1.667,-0.050000000000054
380.69,1.666,-0.10000000000009379
380.7,1.665,-0.05000000000003979
380.71,1.665,-0.049999999999627676
380.72,1.664,-0.09999999999980957
380.73,1.663,-0.05000000000003979
380.74,1.663,-0.05000000000003979
380.75,1.662,-0.10000000000007958
380.76,1.661,-0.05000000000003979
380.77,1.661,-0.049999999999627676
380.78000000000003,1.66,-0.09999999999980957
380.79,1.659,-0.05000000000003979
380.8,1.659,-0.050000000000054
380.81,1.658,-0.10000000000009379
380.82,1.657,-0.05000000000003979
380.83,1.657,-0.049999999999627676
380.84000000000003,1.656,-0.09999999999980957
380.85,1.655,-0.10000000000009379
380.86,1.654,-0.050000000000054
380.87,1.654,-0.05000000000003979
380.88,1.653,-0.05000000000003979
380.89,1.653,-0.049999999999627676
380.90000000000003,1.652,-0.09999999999980957
380.91,1.651,-0.10000000000007958
380.92,1.65,-0.05000000000003979
380.93,1.65,-0.05000000000003979
380.94,1.649,-0.05000000000003979
380.95,1.649,-0.050000000000054
380.96,1.648,-0.09999999999980957
380.97,1.647,-0.09999999999980957
380.98,1.646,-0.050000000000054
380.99,1.646,-0.05000000000003979
381.0,1.645,-0.10000000000009379
381.01,1.644,-0.050000000000054
381.02,1.644,-0.049999999999613465
381.03000000000003,1.643,-0.09999999999980957
381.04,1.642,-0.050000000000054
381.05,1.642,-0.05000000000003979
381.06,1.641,-0.10000000000007958
381.07,1.64,-0.10000000000007958
381.08,1.639,-0.0500000000001819
381.09000000000003,1.639,-0.05000000000019611
381.1,1.638,-0.050000000000054
381.11,1.638,-0.05000000000003979
381.12,1.637,-0.10000000000009379
381.13,1.636,-0.050000000000054
381.14,1.636,-0.049999999999613465
381.15000000000003,1.635,-0.09999999999980957
381.16,1.634,-0.050000000000054
381.17,1.634,-0.05000000000003979
381.18,1.633,-0.10000000000009379
381.19,1.632,-0.050000000000054
381.2,1.632,-0.05000000000003979
381.21,1.631,-0.09999999999979536
381.22,1.63,-0.049999999999613465
381.23,1.63,-0.05000000000003979
381.24,1.629,-0.10000000000009379
381.25,1.628,-0.10000000000009379
381.26,1.627,-0.05000000000003979
381.27,1.627,-0.049999999999627676
381.28000000000003,1.626,-0.049999999999627676
381.29,1.626,-0.05000000000003979
381.3,1.625,-0.10000000000007958
381.31,1.624,-0.10000000000009379
381.32,1.623,-0.050000000000054
381.33,1.623,-0.049999999999613465
381.34000000000003,1.622,-0.049999999999613465
381.35,1.622,-0.050000000000054
381.36,1.621,-0.10000000000009379
381.37,1.62,-0.05000000000003979
381.38,1.62,-0.05000000000003979
381.39,1.619,-0.09999999999979536
381.40000000000003,1.618,-0.049999999999613465
381.41,1.618,-0.050000000000054
381.42,1.617,-0.10000000000009379
381.43,1.616,-0.05000000000003979
381.44,1.616,-0.050000000000054
381.45,1.615,-0.10000000000009379
381.46,1.614,-0.0500000000001819
381.47,1.614,-0.05000000000019611
381.48,1.613,-0.10000000000009379
381.49,1.612,-0.10000000000009379
381.5,1.611,-0.050000000000054
381.51,1.611,-0.05000000000003979
381.52,1.61,-0.0500000000001819
381.53000000000003,1.61,-0.0500000000001819
381.54,1.609,-0.10000000000007958
381.55,1.608,-0.05000000000003979
381.56,1.608,0.0
381.57,1.608,-0.050000000000054
381.58,1.607,-0.09999999999980957
381.59000000000003,1.606,-0.049999999999613465
381.6,1.606,-0.050000000000054
381.61,1.605,-0.10000000000009379
381.62,1.604,-0.10000000000009379
381.63,1.603,-0.050000000000054
381.64,1.603,-0.049999999999613465
381.65000000000003,1.602,-0.09999999999980957
381.66,1.601,-0.050000000000054
381.67,1.601,-0.05000000000003979
381.68,1.6,-0.10000000000007958
381.69,1.599,-0.05000000000003979
381.7,1.599,-0.05000000000003979
381.71,1.598,-0.09999999999980957
381.72,1.597,-0.049999999999627676
381.73,1.597,-0.05000000000003979
381.74,1.596,-0.10000000000009379
381.75,1.595,-0.050000000000054
381.76,1.595,-0.05000000000003979
381.77,1.594,-0.09999999999980957
381.78000000000003,1.593,-0.049999999999627676
381.79,1.593,-0.05000000000003979
381.8,1.592,-0.10000000000009379
381.81,1.591,-0.050000000000054
381.82,1.591,-0.05000000000003979
381.83,1.59,-0.09999999999980957
381.84000000000003,1.589,-0.09999999999980957
381.85,1.588,-0.05000000000003979
381.86,1.588,-0.05000000000003979
381.87,1.587,-0.10000000000007958
381.88,1.586,-0.05000000000003979
381.89,1.586,-0.049999999999627676
381.90000000000003,1.585,-0.09999999999980957
381.91,1.584,-0.05000000000003979
381.92,1.584,-0.050000000000054
381.93,1.583,-0.050000000000054
381.94,1.583,-0.05000000000003979
381.95,1.582,-0.10000000000009379
381.96,1.581,-0.05000000000019611
381.97,1.581,-0.0500000000001819
381.98,1.58,-0.10000000000009379
381.99,1.579,-0.10000000000009379
382.0,1.578,-0.05000000000003979
382.01,1.578,-0.05000000000003979
382.02,1.577,-0.09999999999979536
382.03000000000003,1.576,-0.049999999999613465
382.04,1.576,-0.050000000000054
382.05,1.575,-0.10000000000009379
382.06,1.574,-0.05000000000003979
382.07,1.574,-0.050000000000054
382.08,1.573,-0.09999999999980957
382.09000000000003,1.572,-0.049999999999613465
382.1,1.572,-0.050000000000054
382.11,1.571,-0.050000000000054
382.12,1.571,-0.05000000000003979
382.13,1.57,-0.10000000000009379
382.14,1.569,-0.09999999999980957
382.15000000000003,1.568,-0.049999999999613465
382.16,1.568,-0.05000000000003979
382.17,1.567,-0.10000000000007958
382.18,1.566,-0.10000000000009379
382.19,1.565,-0.050000000000054
382.2,1.565,-0.05000000000003979
382.21,1.564,-0.09999999999980957
382.22,1.563,-0.049999999999627676
382.23,1.563,-0.05000000000003979
382.24,1.562,-0.05000000000003979
382.25,1.562,-0.050000000000054
382.26,1.561,-0.10000000000009379
382.27,1.56,-0.0500000000001819
382.28000000000003,1.56,-0.05000000000019611
382.29,1.559,-0.10000000000009379
382.3,1.558,-0.10000000000007958
382.31,1.557,-0.05000000000003979
382.32,1.557,-0.05000000000003979
382.33,1.556,-0.09999999999980957
382.34000000000003,1.555,-0.049999999999627676
382.35,1.555,-0.05000000000003979
382.36,1.554,-0.10000000000009379
382.37,1.553,-0.050000000000054
382.38,1.553,-0.05000000000003979
382.39,1.552,-0.09999999999980957
382.40000000000003,1.551,-0.049999999999627676
382.41,1.551,-0.05000000000003979
382.42,1.55,-0.10000000000009379
382.43,1.549,-0.10000000000009379
382.44,1.548,-0.05000000000003979
382.45,1.548,-0.049999999999613465
382.46000000000004,1.547,-0.049999999999613465
382.47,1.547,-0.05000000000003979
382.48,1.546,-0.10000000000009379
382.49,1.545,-0.10000000000009379
382.5,1.544,-0.05000000000003979
382.51,1.544,-0.050000000000054
382.52,1.543,-0.09999999999980957
382.53000000000003,1.542,-0.049999999999613465
382.54,1.542,-0.050000000000054
382.55,1.541,-0.050000000000054
382.56,1.541,-0.05000000000003979
382.57,1.54,-0.10000000000009379
382.58,1.539,-0.09999999999980957
382.59000000000003,1.538,-0.049999999999613465
382.6,1.538,-0.05000000000003979
382.61,1.537,-0.10000000000007958
382.62,1.536,-0.05000000000003979
382.63,1.536,-0.050000000000054
382.64,1.535,-0.09999999999980957
382.65000000000003,1.534,-0.049999999999613465
382.66,1.534,-0.050000000000054
382.67,1.533,-0.10000000000009379
382.68,1.532,-0.05000000000003979
382.69,1.532,-0.050000000000054
382.7,1.531,-0.09999999999980957
382.71000000000004,1.53,-0.09999999999980957
382.72,1.529,-0.050000000000054
382.73,1.529,-0.05000000000003979
382.74,1.528,-0.10000000000009379
382.75,1.527,-0.050000000000054
382.76,1.527,-0.10000000000007958
382.77,1.525,-0.1000000000003638
382.78000000000003,1.525,0.0
382.79,1.525,-0.05000000000003979
382.8,1.524,-0.10000000000009379
382.81,1.523,-0.050000000000054
382.82,1.523,-0.05000000000003979
382.83,1.522,-0.09999999999980957
382.84000000000003,1.521,-0.049999999999627676
382.85,1.521,-0.05000000000003979
382.86,1.52,-0.10000000000009379
382.87,1.519,-0.050000000000054
382.88,1.519,-0.05000000000003979
382.89,1.518,-0.09999999999980957
382.90000000000003,1.517,-0.049999999999627676
382.91,1.517,-0.05000000000003979
382.92,1.516,-0.10000000000007958
382.93,1.515,-0.10000000000007958
382.94,1.514,-0.05000000000003979
382.95,1.514,-0.049999999999627676
382.96000000000004,1.513,-0.09999999999980957
382.97,1.512,-0.05000000000003979
382.98,1.512,-0.050000000000054
382.99,1.511,-0.10000000000009379
383.0,1.51,-0.05000000000003979
383.01,1.51,-0.050000000000054
383.02,1.509,-0.09999999999980957
383.03000000000003,1.508,-0.09999999999980957
383.04,1.507,-0.050000000000054
383.05,1.507,-0.05000000000003979
383.06,1.506,-0.10000000000007958
383.07,1.505,-0.05000000000003979
383.08,1.505,-0.049999999999613465
383.09000000000003,1.504,-0.09999999999980957
383.1,1.503,-0.050000000000054
383.11,1.503,-0.05000000000003979
383.12,1.502,-0.10000000000009379
383.13,1.501,-0.050000000000054
383.14,1.501,-0.049999999999613465
383.15000000000003,1.5,-0.09999999999979536
383.16,1.499,-0.05000000000003979
383.17,1.499,-0.050000000000054
383.18,1.498,-0.10000000000009379
383.19,1.497,-0.05000000000003979
383.2,1.497,-0.049999999999627676
383.21000000000004,1.496,-0.09999999999980957
383.22,1.495,-0.10000000000007958
383.23,1.494,-0.05000000000003979
383.24,1.494,-0.05000000000003979
383.25,1.493,-0.05000000000003979
383.26,1.493,-0.050000000000054
383.27,1.492,-0.09999999999980957
383.28000000000003,1.491,-0.09999999999980957
383.29,1.49,-0.050000000000054
383.3,1.49,-0.05000000000003979
383.31,1.489,-0.10000000000009379
383.32,1.488,-0.050000000000054
383.33,1.488,-0.049999999999613465
383.34000000000003,1.487,-0.09999999999980957
383.35,1.486,-0.050000000000054
383.36,1.486,-0.05000000000003979
383.37,1.485,-0.10000000000007958
383.38,1.484,-0.05000000000003979
383.39,1.484,-0.049999999999613465
383.40000000000003,1.483,-0.09999999999980957
383.41,1.482,-0.050000000000054
383.42,1.482,-0.05000000000003979
383.43,1.481,-0.10000000000009379
383.44,1.48,-0.10000000000009379
383.45,1.479,-0.0500000000001819
383.46000000000004,1.479,-0.05000000000019611
383.47,1.478,-0.10000000000009379
383.48,1.477,-0.10000000000009379
383.49,1.476,-0.050000000000054
383.5,1.476,-0.05000000000003979
383.51,1.475,-0.05000000000003979
383.52,1.475,-0.049999999999613465
383.53000000000003,1.474,-0.09999999999979536
383.54,1.473,-0.05000000000003979
383.55,1.473,-0.050000000000054
383.56,1.472,-0.10000000000009379
383.57,1.471,-0.10000000000009379
383.58,1.47,-0.05000000000019611
383.59000000000003,1.47,-0.0500000000001819
383.6,1.469,-0.10000000000009379
383.61,1.468,-0.050000000000054
383.62,1.468,-0.05000000000003979
383.63,1.467,-0.10000000000009379
383.64,1.466,-0.05000000000019611
383.65000000000003,1.466,-0.0500000000001819
383.66,1.465,-0.10000000000009379
383.67,1.464,-0.050000000000054
383.68,1.464,-0.05000000000003979
383.69,1.463,-0.10000000000007958
383.7,1.462,-0.09999999999979536
383.71000000000004,1.461,-0.049999999999613465
383.72,1.461,-0.10000000000009379
383.73,1.459,-0.10000000000009379
383.74,1.459,0.0
383.75,1.459,-0.050000000000054
383.76,1.458,-0.10000000000009379
